run_id,row,label,p_featured,agreement,prob,correct,deletion_auc,insertion_auc,background_reliance,background_excess,footprint_fraction
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,163624,1,0.5880535244941711,0.17610707879066467,0.4975106120109558,0,1.1769657135009766,1.0758230686187744,0.7384778570034871,-0.02780482794549244,0.23371731505102042
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,82778,0,0.45658835768699646,0.08682329952716827,0.3787059783935547,1,1.0753850936889648,1.114402174949646,0.804236531051932,0.0674500195723402,0.26321348852040816
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,218776,0,0.4749999940395355,0.04999998211860657,0.6302269697189331,0,0.7881380915641785,0.8608240485191345,0.5546458624011148,-0.21396861463970152,0.2313855229591837
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,86932,0,0.48732084035873413,0.025358326733112335,0.5464795827865601,0,0.827318549156189,0.858293354511261,0.5887793816420763,-0.04871663238853596,0.36250398596938777
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,74986,0,0.4520123600959778,0.09597525745630264,0.42003679275512695,1,1.0493183135986328,1.138938546180725,0.44657962091993647,-0.2218275857127166,0.3315927933673469
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,49411,0,0.5,0.0,0.721738874912262,0,0.6784043312072754,0.8598880767822266,0.26781702340372193,-0.29077672659627807,0.44140625
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,173959,0,0.414480596780777,0.17103883624076843,0.3903576135635376,1,0.9367422461509705,1.0565736293792725,0.574390599597941,-0.09656762744287528,0.3290417729591837
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,229659,0,0.4242093861103058,0.15158124268054962,0.2955877482891083,1,0.9394892454147339,1.221763253211975,0.785021349665378,0.2861174912470106,0.5010961415816326
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,126060,1,0.5099999904632568,0.019999980926513672,0.40385979413986206,0,0.8850842714309692,0.8609831929206848,0.7347126253053263,-0.09118023183753088,0.17410714285714285
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,184622,1,0.5950000286102295,0.1900000274181366,0.6904776692390442,1,0.6958971619606018,0.8370465040206909,0.3286249914862056,-0.4028203210137944,0.2685546875
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,118970,0,0.422152578830719,0.155694842338562,0.3363502621650696,1,0.9431027770042419,0.9286811351776123,0.44223309379966447,-0.24526690620033553,0.3125
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,139488,0,0.4880000054836273,0.02400001883506775,0.5394697785377502,0,0.8912891149520874,1.164471983909607,0.5160714980428053,-0.18474163971229685,0.29918686224489793
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,233383,1,0.5419766306877136,0.08395323902368546,0.4855210781097412,0,1.1914079189300537,1.1704392433166504,0.33612537684400756,-0.1707304905029312,0.49314413265306123
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,152086,1,0.6575052738189697,0.31501054763793945,0.6727368831634521,1,0.7732391357421875,0.7494044303894043,0.44294088037149587,-0.26157920891421843,0.2954799107142857
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,235880,0,0.38999998569488525,0.2200000286102295,0.33918851613998413,1,0.8811221122741699,0.903842568397522,0.4703778212025787,-0.22306127318517638,0.3065609056122449
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,144254,1,0.6898396015167236,0.3796791434288025,0.4952705204486847,0,1.085566759109497,0.9672681093215942,0.5788301151464638,-0.14773238485353624,0.2734375
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,191895,0,0.35582154989242554,0.2883569300174713,0.30359819531440735,1,0.8675368428230286,1.0714356899261475,0.5690040091802151,0.012642402037357892,0.44363839285714285
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,154799,1,0.628000020980835,0.25600001215934753,0.6414644718170166,1,0.6597216129302979,0.7995563745498657,0.4273976849937991,-0.16194781883273152,0.4106544961734694
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,189258,0,0.3589743673801422,0.28205129504203796,0.27353906631469727,1,0.8032351732254028,1.0091270208358765,0.7909732326902223,0.17894756304736514,0.38797433035714285
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,209723,1,0.625,0.2500000298023224,0.7891175746917725,1,0.6082004904747009,0.9096466302871704,0.5334356555364407,-0.2366735600247838,0.2298907844387755
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,232024,1,0.6392199397087097,0.27843984961509705,0.5915982127189636,1,0.9345861077308655,0.9281103014945984,0.5862671735810729,-0.17887951009239644,0.23485331632653061
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,81843,0,0.3959999978542328,0.20799997448921204,0.24094560742378235,1,0.9456393122673035,0.806952953338623,0.18765107074042328,-0.3436786486473318,0.4686702806122449
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,128289,0,0.382999986410141,0.23399999737739563,0.35451242327690125,1,1.066875696182251,1.0976735353469849,0.8190691073126792,0.17029279991472013,0.35122369260204084
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,157509,1,0.638164758682251,0.27632948756217957,0.765909731388092,1,0.6613738536834717,0.8564596772193909,0.2540455065276276,-0.39925487612543364,0.34669961734693877
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,170326,1,0.6666666865348816,0.3333333432674408,0.7303712964057922,1,0.7302187085151672,0.8332613110542297,0.5744657539117772,-0.2639031874147534,0.16163105867346939
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,50836,0,0.4000000059604645,0.20000001788139343,0.60566645860672,0,0.8526453375816345,0.9516842365264893,0.44353971237417067,-0.21352741135031916,0.3429328762755102
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,29345,0,0.38999998569488525,0.2200000286102295,0.2343892604112625,1,0.9370261430740356,0.7946337461471558,0.6618648614408724,-0.029800476569331602,0.3083346619897959
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,92005,0,0.3497435748577118,0.30051282048225403,0.22707022726535797,1,0.9401134252548218,0.8772357702255249,0.923261718979952,0.14350645750036017,0.22024473852040816
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,148500,1,0.6050000190734863,0.21000000834465027,0.6360452771186829,1,0.733185350894928,0.8571193218231201,0.4103405853745547,-0.26247111743156776,0.32718829719387754
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,221100,1,0.643086850643158,0.28617364168167114,0.677949070930481,1,0.7260506749153137,0.7707986235618591,0.6179515849149774,-0.13533683982992062,0.24671157525510204
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,170353,0,0.30524152517318726,0.3895169794559479,0.21146519482135773,1,0.9816908240318298,0.9151688814163208,0.7658091730482373,0.13034600340538005,0.36453683035714285
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,211899,0,0.36553236842155457,0.2689352333545685,0.3429814875125885,1,0.9417273998260498,1.247719645500183,0.836502896966187,0.08173966354781959,0.24523676658163265
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,140587,1,0.6969072222709656,0.39381444454193115,0.657332181930542,1,0.7329351305961609,0.8260338306427002,0.45937762589839715,-0.21819731032609269,0.3224250637755102
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,212461,0,0.35144126415252686,0.2971175014972687,0.5974709987640381,0,0.6023909449577332,1.0588098764419556,0.5796449778549686,-0.07582775811441911,0.34452726403061223
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,97017,0,0.36577868461608887,0.26844263076782227,0.31257790327072144,1,1.0137633085250854,1.1836767196655273,0.6597849715257973,0.12263573683191975,0.46285076530612246
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,158870,0,0.3930453062057495,0.2139093577861786,0.35332658886909485,1,0.9332884550094604,1.0780096054077148,0.6688677110094557,0.08552109111149664,0.41665338010204084
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,148567,0,0.3108384311199188,0.37832313776016235,0.34770214557647705,1,0.9729536771774292,1.1403114795684814,0.7909750914251533,0.2587684587720921,0.46779336734693877
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,11683,1,0.6729999780654907,0.34599998593330383,0.5311459302902222,1,0.70018470287323,0.7960303425788879,0.41289264559267413,-0.3238141464991626,0.26329320790816324
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,222007,1,0.6289640665054321,0.25792813301086426,0.5642381906509399,1,0.8662485480308533,0.8505425453186035,0.5627366887895079,-0.22690377677171658,0.2103595344387755
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,106399,0,0.3230000138282776,0.3539999723434448,0.4105342924594879,1,0.9517817497253418,1.2217363119125366,0.8841700822384365,0.15437894703435495,0.2702088647959184
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,163385,0,0.36078009009361267,0.27843984961509705,0.3424632251262665,1,0.9719089269638062,1.0541636943817139,0.6438629585120763,-0.0677720861307809,0.28836495535714285
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,94339,0,0.36400818824768066,0.27198362350463867,0.32541683316230774,1,1.0601145029067993,1.005348801612854,0.9534924726662223,0.2366158782784672,0.2831234056122449
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,209740,0,0.3244353234767914,0.35112935304641724,0.2817061245441437,1,0.7984137535095215,0.8345061540603638,0.7199045447917641,0.03132833305707028,0.31142378826530615
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,8340,0,0.38115182518959045,0.23769636452198029,0.4168078303337097,1,0.9217790961265564,1.0860388278961182,0.4148261089661077,-0.3003365185849126,0.2848373724489796
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,115149,1,0.6769999861717224,0.3539999723434448,0.6884078979492188,1,0.6355172991752625,0.7791110277175903,0.41595448300770743,-0.29095718791065994,0.2930883290816326
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,45513,0,0.33299076557159424,0.3340184986591339,0.3567552864551544,1,0.9900399446487427,1.0754218101501465,0.7180017556436451,0.09274266763344108,0.3747409119897959
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,221994,0,0.3637327551841736,0.27253448963165283,0.3677847981452942,1,0.7992544770240784,0.9039356708526611,0.8456487744154483,0.061807894313407497,0.2161591198979592
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,206743,0,0.3409999907016754,0.3179999887943268,0.15095894038677216,1,0.769733726978302,0.8760736584663391,0.5691752960019937,-0.03394173205923079,0.39688297193877553
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,145834,0,0.35288065671920776,0.2942386865615845,0.4872286021709442,1,1.0223052501678467,1.2249763011932373,0.6835460588137547,-0.041960159298490174,0.2744937818877551
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,204584,0,0.3417190611362457,0.31656184792518616,0.4346001148223877,1,1.0803781747817993,1.2093160152435303,0.6849447009515696,0.06516632084952867,0.38022161989795916
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,176741,1,0.6940686702728271,0.3881373405456543,0.7185152769088745,1,0.7492794990539551,0.8742409944534302,0.3312626338946451,-0.30617359059515087,0.3625637755102041
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,204704,0,0.34299999475479126,0.3140000104904175,0.48101916909217834,1,1.0541458129882812,0.9557491540908813,0.5542534780465505,-0.24577043776977603,0.19997608418367346
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,200699,0,0.34978991746902466,0.3004201650619507,0.2818349003791809,1,0.969664990901947,1.0138260126113892,0.4531372356623885,-0.08445045566414211,0.4624123086734694
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,107206,0,0.27000001072883606,0.46000000834465027,0.16263970732688904,1,0.8821064233779907,0.8448597192764282,0.8987131705145376,0.27909422918800697,0.3803810586734694
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,32065,1,0.7950000166893005,0.5900000333786011,0.7125890254974365,1,0.6324043869972229,0.8623234033584595,0.353262572147862,-0.24656603116846448,0.40017139668367346
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,44047,0,0.20499999821186066,0.5900000333786011,0.12507472932338715,1,0.8400972485542297,0.9014816284179688,0.8052508435136522,0.18471512922793787,0.3794642857142857
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,129707,0,0.25,0.5,0.1907012015581131,1,0.9083649516105652,0.9321433305740356,0.8862444552620135,0.24215166189466653,0.3559072066326531
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,191860,1,0.75,0.5,0.7278895974159241,1,0.591788649559021,0.7308675050735474,0.37163207438018564,-0.23756355699736542,0.390804368622449
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,183581,0,0.25641024112701416,0.4871794879436493,0.19464530050754547,1,0.8985804319381714,0.9087899327278137,0.9252435038315642,0.26169917985197233,0.33645567602040816
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,12079,0,0.20597322285175323,0.5880535840988159,0.3059244453907013,1,0.8783820271492004,0.7880759239196777,0.7790942060834546,0.029293504552842298,0.25019929846938777
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,126590,1,0.7299577593803406,0.4599155783653259,0.7355480790138245,1,0.5764964818954468,0.8340585827827454,0.3417715895668619,-0.3684882956372197,0.2897401147959184
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,60519,0,0.23559671640396118,0.5288065671920776,0.321058064699173,1,1.0196177959442139,0.9518669843673706,0.8011438444535816,0.03936530491276524,0.2382214604591837
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,234743,1,0.7903885245323181,0.580777108669281,0.7005460858345032,1,0.6233927607536316,0.8404620289802551,0.5854119143903191,-0.20141844275253806,0.21316964285714285
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,114956,0,0.21047228574752808,0.5790554285049438,0.21995562314987183,1,0.9227523803710938,0.9997414946556091,0.988687086666779,0.26156655095249326,0.2728794642857143
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,81280,0,0.26283368468284607,0.47433263063430786,0.1871088296175003,1,0.9101305603981018,0.871076762676239,0.9406225947826455,0.20590878738468643,0.26528619260204084
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,213387,0,0.2957157790660858,0.40856847167015076,0.43388834595680237,1,1.0610544681549072,1.371620774269104,0.4790663798512232,-0.0666327591793891,0.45430086096938777
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,174996,0,0.2895277440547943,0.42094454169273376,0.3098444640636444,1,0.9229264855384827,0.8649128675460815,0.8464628585834814,0.07448023741001197,0.22801737882653061
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,105413,0,0.26152196526527405,0.4769560694694519,0.17279602587223053,1,0.8165457844734192,0.929030179977417,0.801051231675003,0.13619153779745197,0.335140306122449
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,50211,0,0.23901940882205963,0.5219612121582031,0.2718227505683899,1,0.9406953454017639,0.9540842175483704,0.6634372962666518,0.0023044837666518214,0.3388671875
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,146401,0,0.21846847236156464,0.5630630850791931,0.44548776745796204,1,0.8604366779327393,1.2137514352798462,0.6501008697990888,-0.03921274627233984,0.31068638392857145
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,47750,0,0.2092050313949585,0.581589937210083,0.1217801421880722,1,0.8350352048873901,0.9052894115447998,0.8503814802914854,0.2740900262098528,0.4237085459183674
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,79124,0,0.2572016417980194,0.4855967164039612,0.25977203249931335,1,1.0037798881530762,0.9380814433097839,0.8035050832595809,0.22328744933100952,0.41978236607142855
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,212283,0,0.2588889002799988,0.48222222924232483,0.16909663379192352,1,0.7908812165260315,0.9644066691398621,0.39563542694844384,-0.17665012789849494,0.42771444515306123
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,126260,1,0.7440000176429749,0.4880000054836273,0.5915766954421997,1,0.8100126385688782,0.7842696309089661,0.5819581761748432,-0.14448474474352413,0.2735570790816326
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,216424,0,0.2329999953508377,0.534000039100647,0.28802454471588135,1,0.8309678435325623,0.7220427393913269,0.745002378185233,-0.029112736610685475,0.22588488520408162
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,21388,0,0.2803262174129486,0.4393475651741028,0.2318842113018036,1,0.9112439751625061,0.8367121815681458,0.9002564123728162,0.13680376568914265,0.23654735331632654
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,98525,1,0.7239999771118164,0.4479999840259552,0.6568058729171753,1,0.682560384273529,0.8980374336242676,0.4683281048321092,-0.20127489261687048,0.3303970025510204
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,202825,0,0.2759358286857605,0.448128342628479,0.17291131615638733,1,0.8514702916145325,0.9788956642150879,0.9603632215833793,0.2856980430119507,0.32533482142857145
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,128755,0,0.27014756202697754,0.4597048759460449,0.10507762432098389,1,0.7643791437149048,0.6741054654121399,0.7729208577318322,0.11188769446652602,0.33896683673469385
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,113778,0,0.22199591994285583,0.5560081601142883,0.2611563503742218,1,0.929135799407959,1.16684091091156,0.5659020496985555,0.042404760157739196,0.4765027104591837
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,39050,1,0.7730061411857605,0.546012282371521,0.7690987586975098,1,0.7425908446311951,0.8482099175453186,0.32924750082222193,-0.3095439532594107,0.3612085459183674
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,36794,0,0.23060345649719238,0.5387930870056152,0.25968626141548157,1,1.0215283632278442,0.7558079957962036,0.5782110966065169,-0.11217873119960553,0.30961017219387754
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,43410,1,0.7225077152252197,0.44501540064811707,0.7534436583518982,1,0.6694750785827637,0.8638688921928406,0.3957370556928915,-0.33566839711323093,0.26859454719387754
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,160822,1,0.7179487347602844,0.4358974099159241,0.6965270638465881,1,0.6426968574523926,0.8977593779563904,0.28144709853452116,-0.27399773564915236,0.44455516581632654
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,102409,1,0.7670000195503235,0.534000039100647,0.7157229781150818,1,0.6787499189376831,0.8474950194358826,0.3844786249057001,-0.2986766684616468,0.3168447066326531
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,176318,1,0.75,0.5,0.8102516531944275,1,0.5713720917701721,0.8032786846160889,0.27843567900139027,-0.385865979161875,0.3356983418367347
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,234508,1,0.7561475038528442,0.5122950673103333,0.6362640857696533,1,0.7006714940071106,0.8705260753631592,0.6374666117719695,-0.15255252088109172,0.20998086734693877
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,231532,0,0.2890704870223999,0.4218590259552002,0.26899001002311707,1,0.9083196520805359,1.1362779140472412,0.8737805543501284,0.2564934051154345,0.38271285076530615
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,16292,0,0.21601685881614685,0.5679662823677063,0.13549087941646576,1,0.8048307299613953,0.8877851366996765,0.8489643462090996,0.21651058345399743,0.36754623724489793
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,130002,1,0.7369999885559082,0.4739999771118164,0.3956871032714844,0,0.936465859413147,1.0015451908111572,0.7936470951272104,0.1065855517598635,0.3129384566326531
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,115592,1,0.7551020383834839,0.5102040767669678,0.7214847207069397,1,0.7235709428787231,0.8624674677848816,0.5168881588879338,-0.19917131177533143,0.2839405293367347
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,35939,0,0.2930000126361847,0.414000004529953,0.27186331152915955,1,0.888397216796875,0.9434841871261597,0.5107522184738367,-0.04519086188330612,0.44405691964285715
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,62500,0,0.2770000100135803,0.44599997997283936,0.2620674967765808,1,0.8232853412628174,0.8175827860832214,0.7540611160507557,0.0008524106936128595,0.24679129464285715
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,226607,1,0.8890074491500854,0.7780149579048157,0.8729198575019836,1,0.512466549873352,0.828108012676239,0.35205482138741956,-0.41899109697992737,0.22895408163265307
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,234097,0,0.11885245144367218,0.7622950673103333,0.1360851377248764,1,0.7829230427742004,0.9038603901863098,0.7047530238826789,0.11801833000512785,0.413265306122449
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,231396,0,0.13199999928474426,0.7360000014305115,0.09958638995885849,1,0.793077826499939,0.821350634098053,0.8140013639182363,0.1350114085610935,0.32101004464285715
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,61592,0,0.10899999737739563,0.7820000052452087,0.09946475178003311,1,0.794887900352478,0.9087030291557312,0.9662549123570789,0.21131231031626263,0.2450573979591837
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,16262,0,0.12541253864765167,0.7491748929023743,0.13012120127677917,1,0.6870698928833008,0.9679571986198425,0.8507952541833952,0.17896011387727273,0.32816485969387754
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,22530,0,0.1614401787519455,0.6771196126937866,0.18534795939922333,1,0.8644549250602722,0.9729902148246765,0.9138854638932027,0.23513466669932515,0.32124920280612246
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,84749,0,0.10852713137865067,0.7829457521438599,0.0987740084528923,1,0.8156490325927734,0.7468364834785461,0.6839835062144971,0.03271596794919096,0.34873246173469385
mobilenetv3_soft_d4_s224_full_bce_nfull_seed0,174,0,0.1621621698141098,0.675675630569458,0.09037011116743088,1,0.8187642097473145,0.8801543712615967,0.9358213512354059,0.2254219571027528,0.2896006058673469
