run_id,row,label,p_featured,agreement,prob,correct,deletion_auc,insertion_auc,background_reliance,background_excess,footprint_fraction
cnn_small_soft_d4_s128_full_bce_nfull_seed0,132494,1,0.5224660634994507,0.04493209347128868,0.445780485868454,0,0.567943274974823,1.407147765159607,0.7662903669789218,0.12536019119767183,0.35906982421875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,230219,0,0.40471312403678894,0.19057373702526093,0.35760414600372314,1,0.9175131916999817,0.7068487405776978,0.24108355548566085,-0.5391288468580892,0.21978759765625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,194902,1,0.5740000009536743,0.14800000190734863,0.7117388248443604,1,0.4373597204685211,1.0615766048431396,0.1981407543699551,-0.5295203784425448,0.2723388671875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,171718,1,0.5899053812026978,0.17981073260307312,0.571378231048584,1,0.6992048025131226,0.8730597496032715,0.0,-0.6943359375,0.3056640625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,85587,0,0.44456177949905396,0.11087647080421448,0.24631227552890778,1,0.9381285309791565,1.0858888626098633,0.0,-0.45574951171875,0.54425048828125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,159383,1,0.523857831954956,0.047715697437524796,0.7547088861465454,1,0.659127414226532,0.520622193813324,,,0.44866943359375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,183242,0,0.41200000047683716,0.17599999904632568,0.7233846187591553,0,0.6203137040138245,0.5629248023033142,,,0.36737060546875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,162015,1,0.5669999718666077,0.13399997353553772,0.5634695887565613,1,0.757731556892395,0.9733042120933533,0.7660732912431728,0.1551113771806728,0.3890380859375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,227538,1,0.5368852615356445,0.07377049326896667,0.7354881763458252,1,0.770366370677948,0.9163786768913269,0.8757260155084412,0.1110775780084412,0.2353515625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,126108,0,0.47099998593330383,0.057999998331069946,0.5289669036865234,0,1.0272012948989868,1.0616124868392944,0.17577978740729766,-0.28766015399895234,0.53656005859375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,201797,0,0.44200000166893005,0.11600002646446228,0.49434515833854675,1,1.4060765504837036,1.3597517013549805,0.6253006921262382,0.13555459837623818,0.51025390625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,219285,0,0.48822927474975586,0.02354145608842373,0.478511780500412,1,1.2044597864151,1.241032600402832,0.15555214765341643,-0.4912374031278336,0.35321044921875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,196582,1,0.545547604560852,0.09109517931938171,0.5071126222610474,1,0.7556778788566589,0.6875849962234497,0.23539357939551897,-0.48518747529198103,0.2794189453125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,103834,1,0.5499463081359863,0.09989260882139206,0.626151978969574,1,0.7178383469581604,1.0459764003753662,0.7295885094465975,0.05289173210284748,0.32330322265625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,60679,0,0.40534260869026184,0.18931476771831512,0.297798216342926,1,0.7126137614250183,1.022035002708435,0.1342704834014432,-0.4527046142548068,0.41302490234375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,153579,1,0.5334029197692871,0.06680582463741302,0.5879634618759155,1,0.899084746837616,0.7962458729743958,0.09568268552307076,-0.5348715136956792,0.36944580078125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,179564,1,0.5120000243186951,0.02400001883506775,0.5777087211608887,1,0.6930093765258789,1.0436913967132568,0.0006673739481438412,-0.6113321377706061,0.38800048828125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,163624,1,0.5880535244941711,0.17610707879066467,0.4807678163051605,0,1.3199914693832397,0.8468499183654785,0.6188527676587147,-0.10850318937253534,0.27264404296875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,82778,0,0.45658835768699646,0.08682329952716827,0.22776418924331665,1,0.8377469182014465,1.0985572338104248,0.8943992132592185,0.21025614685296845,0.31585693359375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,218776,0,0.4749999940395355,0.04999998211860657,0.5980637073516846,0,0.9923607707023621,0.5827242732048035,0.9542240449412198,0.21814006056621982,0.263916015625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,86932,0,0.48732084035873413,0.025358326733112335,0.6032688021659851,0,0.7538782358169556,1.0842845439910889,0.0,-0.60540771484375,0.39459228515625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,74986,0,0.4520123600959778,0.09597525745630264,0.35847508907318115,1,0.9200860261917114,1.0622549057006836,0.026218060978807894,-0.5993922905836921,0.3743896484375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,49411,0,0.5,0.0,0.6868947744369507,0,0.693714439868927,0.5817276239395142,,,0.51824951171875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,173959,0,0.414480596780777,0.17103883624076843,0.3835788071155548,1,1.0242857933044434,1.2441877126693726,0.0,-0.61895751953125,0.38104248046875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,229659,0,0.4242093861103058,0.15158124268054962,0.1802588254213333,1,0.6701475977897644,1.0059388875961304,0.7467805605144707,0.3101960878582207,0.56341552734375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,126060,1,0.5099999904632568,0.019999980926513672,0.3847886919975281,0,0.7515562772750854,0.6859025955200195,0.7863397675680306,-0.00528620899446941,0.2083740234375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,184622,1,0.5950000286102295,0.1900000274181366,0.7089571356773376,1,0.7682428956031799,0.5913434624671936,0.41484842257320065,-0.26782980008304935,0.31732177734375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,118970,0,0.422152578830719,0.155694842338562,0.2197093367576599,1,0.6797127723693848,1.0150915384292603,0.9724538083670506,0.34196064430455064,0.3695068359375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,139488,0,0.4880000054836273,0.02400001883506775,0.6782257556915283,0,0.7440506815910339,0.678479790687561,0.0,-0.65557861328125,0.34442138671875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,233383,1,0.5419766306877136,0.08395323902368546,0.520793080329895,1,0.962079644203186,0.6708646416664124,0.7122235104230603,0.2531781002668103,0.54095458984375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,152086,1,0.6575052738189697,0.31501054763793945,0.6170190572738647,1,0.7058926820755005,0.5828595757484436,,,0.36944580078125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,235880,0,0.38999998569488525,0.2200000286102295,0.31160977482795715,1,1.1514134407043457,1.133288025856018,0.0,-0.63018798828125,0.36981201171875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,144254,1,0.6898396015167236,0.3796791434288025,0.4775974750518799,0,1.023058295249939,1.050655722618103,0.8141130411769181,0.15664233805191807,0.342529296875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,191895,0,0.35582154989242554,0.2883569300174713,0.1872711330652237,1,0.7498928308486938,0.8222729563713074,0.25963972614505954,-0.26190568401119046,0.47845458984375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,154799,1,0.628000020980835,0.25600001215934753,0.8183953762054443,1,0.5192877650260925,0.9561482667922974,0.0,-0.5411376953125,0.4588623046875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,189258,0,0.3589743673801422,0.28205129504203796,0.25994426012039185,1,0.9226762652397156,1.2248060703277588,0.8125390242320849,0.1656884382945849,0.3531494140625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,209723,1,0.625,0.2500000298023224,0.6859192252159119,1,0.5792937278747559,0.5846225023269653,0.0,-0.6912841796875,0.3087158203125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,232024,1,0.6392199397087097,0.27843984961509705,0.6798020601272583,1,0.3426540791988373,1.1407371759414673,0.02400897159096968,-0.7502219854402803,0.22576904296875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,81843,0,0.3959999978542328,0.20799997448921204,0.17713876068592072,1,0.8275442719459534,1.0418758392333984,0.1310729963702675,-0.3380432145672325,0.5308837890625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,128289,0,0.382999986410141,0.23399999737739563,0.3472982347011566,1,0.7087199687957764,1.0024775266647339,0.30792587842204516,-0.29949599657795484,0.392578125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,157509,1,0.638164758682251,0.27632948756217957,0.8277331590652466,1,0.6096203327178955,0.528843879699707,,,0.39520263671875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,170326,1,0.6666666865348816,0.3333333432674408,0.6968874335289001,1,0.3534393906593323,0.9062128663063049,0.4615704282839277,-0.3218768373410723,0.216552734375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,50836,0,0.4000000059604645,0.20000001788139343,0.6917778849601746,0,0.722231388092041,0.6678842306137085,0.0,-0.57293701171875,0.42706298828125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,29345,0,0.38999998569488525,0.2200000286102295,0.21080391108989716,1,0.9190680980682373,0.7459761500358582,0.23029306250793696,-0.38665029686706304,0.383056640625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,92005,0,0.3497435748577118,0.30051282048225403,0.3469979166984558,1,1.1782872676849365,0.8271685242652893,0.6236872573017416,-0.008514891135758429,0.3677978515625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,148500,1,0.6050000190734863,0.21000000834465027,0.4644327759742737,0,1.0170691013336182,1.0051277875900269,0.00766782065777376,-0.5933453629359763,0.39898681640625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,221100,1,0.643086850643158,0.28617364168167114,0.7949957847595215,1,0.7452210187911987,0.7003337144851685,0.6544527184956819,-0.05050333619181813,0.2950439453125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,170353,0,0.30524152517318726,0.3895169794559479,0.19391536712646484,1,0.7435054779052734,1.0417765378952026,0.5646138562279395,-0.02309366330331053,0.41229248046875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,211899,0,0.36553236842155457,0.2689352333545685,0.4056529998779297,1,1.0926811695098877,1.2517369985580444,0.9769565278941994,0.2582675630504494,0.28131103515625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,140587,1,0.6969072222709656,0.39381444454193115,0.5306648015975952,1,0.927170991897583,0.657380998134613,0.5281445495159656,-0.09435300907778443,0.37750244140625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,212461,0,0.35144126415252686,0.2971175014972687,0.6082664728164673,0,0.8360620141029358,1.1852256059646606,0.4853777740680508,-0.10928775327569917,0.40533447265625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,97017,0,0.36577868461608887,0.26844263076782227,0.27607807517051697,1,0.7532429695129395,1.0793795585632324,0.0,-0.4810791015625,0.5189208984375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,158870,0,0.3930453062057495,0.2139093577861786,0.4569743275642395,1,1.2284032106399536,1.3096033334732056,,,0.44158935546875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,148567,0,0.3108384311199188,0.37832313776016235,0.4103736877441406,1,0.941801905632019,1.1998342275619507,0.33756977649059994,-0.12855571179065006,0.53387451171875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,11683,1,0.6729999780654907,0.34599998593330383,0.4822254180908203,0,1.1546437740325928,1.3198117017745972,0.772374383610252,0.07376598517275201,0.3013916015625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,222007,1,0.6289640665054321,0.25792813301086426,0.5099927186965942,1,0.950594425201416,1.3149200677871704,0.721493665646597,-0.030215318728402996,0.248291015625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,106399,0,0.3230000138282776,0.3539999723434448,0.36843761801719666,1,0.9208254218101501,1.2120157480239868,0.7836398397333361,0.10730927332708606,0.32366943359375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,163385,0,0.36078009009361267,0.27843984961509705,0.2282709777355194,1,1.0211400985717773,0.9175288081169128,0.7228108137050869,0.07687575511133693,0.35406494140625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,94339,0,0.36400818824768066,0.27198362350463867,0.341990202665329,1,0.9371994733810425,1.0745197534561157,0.0,-0.67169189453125,0.32830810546875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,209740,0,0.3244353234767914,0.35112935304641724,0.23286570608615875,1,0.9503723978996277,0.6406437754631042,0.49024787752470683,-0.08793815763154317,0.42181396484375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,8340,0,0.38115182518959045,0.23769636452198029,0.33509787917137146,1,1.051782488822937,1.1626650094985962,0.8999819339177854,0.23860498079278536,0.338623046875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,115149,1,0.6769999861717224,0.3539999723434448,0.8305370211601257,1,0.5203164219856262,0.9873524904251099,0.5499928375137325,-0.12230940858001749,0.32769775390625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,45513,0,0.33299076557159424,0.3340184986591339,0.36756834387779236,1,1.0933587551116943,1.248543381690979,,,0.4139404296875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,221994,0,0.3637327551841736,0.27253448963165283,0.45470476150512695,1,1.0207414627075195,0.7470831871032715,0.008855788232780555,-0.7159366922359695,0.27520751953125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,206743,0,0.3409999907016754,0.3179999887943268,0.16643548011779785,1,0.8023655414581299,0.9358636736869812,0.4527112385354812,-0.11955438646451882,0.427734375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,145834,0,0.35288065671920776,0.2942386865615845,0.4744381904602051,1,0.8010873198509216,0.7769261598587036,0.7043155984871599,0.024994309424659855,0.3206787109375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,204584,0,0.3417190611362457,0.31656184792518616,0.4379521310329437,1,1.1577837467193604,1.323184847831726,,,0.4263916015625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,176741,1,0.6940686702728271,0.3881373405456543,0.6757301092147827,1,0.6420349478721619,0.5504769086837769,0.0,-0.58489990234375,0.41510009765625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,204704,0,0.34299999475479126,0.3140000104904175,0.372906893491745,1,1.120004415512085,0.6548123955726624,0.5856193460518385,-0.16987381801066148,0.2445068359375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,200699,0,0.34978991746902466,0.3004201650619507,0.32279205322265625,1,0.9898921251296997,1.0930638313293457,0.0,-0.5009765625,0.4990234375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,107206,0,0.27000001072883606,0.46000000834465027,0.17900212109088898,1,0.9925793409347534,1.0258516073226929,,,0.4473876953125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,32065,1,0.7950000166893005,0.5900000333786011,0.7162176966667175,1,0.5821616053581238,0.9524855613708496,0.10109886218976727,-0.43088355968523273,0.468017578125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,44047,0,0.20499999821186066,0.5900000333786011,0.11001937091350555,1,0.7229043245315552,0.9084493517875671,0.40569302413010344,-0.13282015946364656,0.46148681640625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,129707,0,0.25,0.5,0.17998337745666504,1,0.905968189239502,0.8869141340255737,0.6593357017611415,0.08975562363614153,0.430419921875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,191860,1,0.75,0.5,0.8513607978820801,1,0.6877743601799011,0.5859600305557251,0.0,-0.54144287109375,0.45855712890625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,183581,0,0.25641024112701416,0.4871794879436493,0.1719914823770523,1,0.7471686005592346,0.8519119024276733,0.0,-0.61749267578125,0.38250732421875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,12079,0,0.20597322285175323,0.5880535840988159,0.3409471809864044,1,0.6787686347961426,0.8710641264915466,0.7519235090074424,0.06710905588244243,0.315185546875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,126590,1,0.7299577593803406,0.4599155783653259,0.7798188924789429,1,0.6047288179397583,0.6380777955055237,0.0,-0.605712890625,0.394287109375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,60519,0,0.23559671640396118,0.5288065671920776,0.320189505815506,1,0.9719864726066589,0.6407588720321655,0.49684193369163215,-0.22361705068336785,0.279541015625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,234743,1,0.7903885245323181,0.580777108669281,0.6738736629486084,1,0.6060355305671692,1.1333872079849243,0.43963200452997997,-0.28027766343877003,0.28009033203125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,114956,0,0.21047228574752808,0.5790554285049438,0.18454335629940033,1,0.8053094148635864,0.9841837882995605,0.4217927836224612,-0.1856901265337888,0.39251708984375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,81280,0,0.26283368468284607,0.47433263063430786,0.21639607846736908,1,0.6000750064849854,0.8581691980361938,0.7327319219155596,0.05457030082180958,0.32183837890625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,213387,0,0.2957157790660858,0.40856847167015076,0.39558419585227966,1,0.7684584259986877,1.1856379508972168,0.13825369318116743,-0.3577179865063326,0.5040283203125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,174996,0,0.2895277440547943,0.42094454169273376,0.2974206507205963,1,0.5475274324417114,0.6497403383255005,0.76370340246954,0.03714090246954005,0.2734375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,105413,0,0.26152196526527405,0.4769560694694519,0.21563954651355743,1,0.7178576588630676,0.8840985894203186,0.8415330609780076,0.22111069769675762,0.37957763671875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,50211,0,0.23901940882205963,0.5219612121582031,0.2103773057460785,1,0.8864527940750122,0.8198192119598389,0.38778786801895043,-0.23007101869979957,0.38214111328125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,146401,0,0.21846847236156464,0.5630630850791931,0.5352134704589844,0,0.9126685261726379,0.727348804473877,0.0,-0.64532470703125,0.35467529296875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,47750,0,0.2092050313949585,0.581589937210083,0.09998505562543869,1,0.8299376368522644,0.9296391010284424,0.5588641042163772,0.07033871359137722,0.511474609375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,79124,0,0.2572016417980194,0.4855967164039612,0.1974821537733078,1,0.8602064847946167,1.0190387964248657,0.47877491261052907,-0.04405223582697093,0.4771728515625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,212283,0,0.2588889002799988,0.48222222924232483,0.19637826085090637,1,0.9536600708961487,1.0061489343643188,,,0.36102294921875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,126260,1,0.7440000176429749,0.4880000054836273,0.8437172174453735,1,0.6634572148323059,0.9560796618461609,0.48314739802976236,-0.19110797306398764,0.32574462890625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,216424,0,0.2329999953508377,0.534000039100647,0.24079018831253052,1,0.9149766564369202,0.8126242756843567,0.5128120406989392,-0.22125778351981085,0.26593017578125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,21388,0,0.2803262174129486,0.4393475651741028,0.1971658617258072,1,0.95429927110672,0.8591010570526123,0.4590096140387312,-0.1877799367425188,0.35321044921875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,98525,1,0.7239999771118164,0.4479999840259552,0.6119300723075867,1,0.6157447099685669,0.5539632439613342,0.0,-0.62554931640625,0.37445068359375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,202825,0,0.2759358286857605,0.448128342628479,0.1826939880847931,1,0.6762053966522217,1.0300616025924683,0.21426524537856936,-0.3265062389964306,0.459228515625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,128755,0,0.27014756202697754,0.4597048759460449,0.12346132099628448,1,0.9023574590682983,0.9006264805793762,0.5485444750868593,-0.03348677491314067,0.41796875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,113778,0,0.22199591994285583,0.5560081601142883,0.17640015482902527,1,0.835019588470459,1.0370694398880005,0.22030574451172422,-0.32571476330077576,0.4539794921875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,39050,1,0.7730061411857605,0.546012282371521,0.8716682195663452,1,0.6034415364265442,0.5732665657997131,,,0.41046142578125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,36794,0,0.23060345649719238,0.5387930870056152,0.244110569357872,1,0.9886102080345154,1.0262038707733154,0.0,-0.643310546875,0.356689453125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,43410,1,0.7225077152252197,0.44501540064811707,0.6849514842033386,1,0.7555178999900818,0.9212040901184082,0.0,-0.6781005859375,0.3218994140625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,160822,1,0.7179487347602844,0.4358974099159241,0.6342187523841858,1,0.877346396446228,0.9667554497718811,0.7265728761156911,0.2293804933031911,0.5028076171875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,102409,1,0.7670000195503235,0.534000039100647,0.802824854850769,1,0.7100356221199036,0.5233047604560852,0.0,-0.6258544921875,0.3741455078125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,176318,1,0.75,0.5,0.8383938074111938,1,0.6419878602027893,0.5071741938591003,,,0.38739013671875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,234508,1,0.7561475038528442,0.5122950673103333,0.6083648800849915,1,0.9454043507575989,1.220003366470337,0.7300897289947119,-0.018445427255288083,0.25146484375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,231532,0,0.2890704870223999,0.4218590259552002,0.32393530011177063,1,1.035862922668457,1.1667670011520386,,,0.44464111328125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,16292,0,0.21601685881614685,0.5679662823677063,0.16162939369678497,1,0.9625779986381531,1.0572770833969116,,,0.406982421875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,130002,1,0.7369999885559082,0.4739999771118164,0.3977336287498474,0,0.8405343890190125,0.8996438384056091,0.7700556157455162,0.024267041526766175,0.25421142578125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,115592,1,0.7551020383834839,0.5102040767669678,0.7316729426383972,1,0.6721588373184204,0.5769261121749878,0.0,-0.67095947265625,0.32904052734375
cnn_small_soft_d4_s128_full_bce_nfull_seed0,35939,0,0.2930000126361847,0.414000004529953,0.3264785706996918,1,0.8855032920837402,1.0708446502685547,0.0,-0.4930419921875,0.5069580078125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,62500,0,0.2770000100135803,0.44599997997283936,0.27868983149528503,1,0.7349867820739746,0.9485942125320435,0.66557241103331,-0.048783057716690004,0.28564453125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,226607,1,0.8890074491500854,0.7780149579048157,0.8117178678512573,1,0.6293064951896667,0.7948760986328125,0.6569219879367004,-0.06811463315704958,0.27496337890625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,234097,0,0.11885245144367218,0.7622950673103333,0.16660676896572113,1,0.625752866268158,0.8489671349525452,0.5867610048428031,-0.0028996396884468645,0.41033935546875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,231396,0,0.13199999928474426,0.7360000014305115,0.08715886622667313,1,0.6650339961051941,0.8109973669052124,0.7364153832711915,0.1302142113961915,0.393798828125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,61592,0,0.10899999737739563,0.7820000052452087,0.10553281009197235,1,0.7125803828239441,1.0225799083709717,0.8052482147861495,0.0908927460361495,0.28564453125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,16262,0,0.12541253864765167,0.7491748929023743,0.11903449892997742,1,0.5747122764587402,0.9202083349227905,0.749420855153262,0.12741157780951196,0.37799072265625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,22530,0,0.1614401787519455,0.6771196126937866,0.2331634759902954,1,0.8755569458007812,0.9239803552627563,0.6724825180580488,0.08636191258929882,0.41387939453125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,84749,0,0.10852713137865067,0.7829457521438599,0.09099085628986359,1,0.49007129669189453,0.9805353879928589,0.7224363118655796,0.12941873374057955,0.406982421875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,174,0,0.1621621698141098,0.675675630569458,0.08626247942447662,1,0.6669334769248962,0.7857253551483154,0.67449181615682,0.023429804438069968,0.34893798828125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,235250,0,0.1489361673593521,0.7021276354789734,0.10239996761083603,1,0.7713888883590698,0.9447130560874939,0.6634406002590372,-0.005748852865962828,0.330810546875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,55448,0,0.10564102977514267,0.7887179255485535,0.1449863463640213,1,0.7929559350013733,0.9796575903892517,0.46620704618770337,-0.13138816865604663,0.40240478515625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,184449,0,0.13600000739097595,0.7279999852180481,0.13192534446716309,1,0.7511334419250488,0.959740161895752,0.5331995346277231,0.00909064790897307,0.47589111328125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,85233,0,0.13613101840019226,0.7277379631996155,0.0784951001405716,1,0.7489345669746399,0.9177268147468567,0.6451022583970921,0.09151339120959212,0.4464111328125
cnn_small_soft_d4_s128_full_bce_nfull_seed0,101098,0,0.125,0.75,0.15834662318229675,1,0.760211169719696,0.9546666741371155,0.0,-0.69171142578125,0.30828857421875
cnn_small_soft_d4_s128_full_bce_nfull_seed0,185543,0,0.1666666716337204,0.6666666269302368,0.1751052439212799,1,0.8481070399284363,0.9308660626411438,0.4225505885784175,-0.14812812235908251,0.4293212890625
cnn_small_soft_d4_s128_full_bce_nfull_seed0,11610,0,0.11885245144367218,0.7622950673103333,0.11704953759908676,1,0.765747606754303,0.9568987488746643,0.6266914847127057,-0.014238691068544251,0.35906982421875
